customer_id,probability
17033,0.11654398827385715
17034,0.139269551606293
17035,0.09734930132837218
17036,0.04377627786198439
17037,0.26593620424474845
17038,0.20077701649892465
17039,0.05590930581371849
17040,0.01701802561135803
17041,0.2802352727720254
17042,0.09027022330429998
17043,0.6233034161149048
17044,0.7827691146600712
17045,0.07070593676511025
17046,0.21847379622081617
17047,0.2718844150934942
17048,0.32566784390567577
17049,0.6895965947954529
17050,0.2286104456034129
17051,0.22999162837317252
17052,0.13288382691006279
17053,0.20800798179470506
17054,0.14535578751561778
17055,0.0345597686759999
17056,0.025809019378013307
17057,0.053037782787339345
17058,0.09738595029564452
17059,0.6421976884054625
17060,0.02016143195976268
17061,0.2061947565068363
17062,0.20511398331765615
17063,0.653443714289085
17064,0.16543908205002042
17065,0.066168763324061
17066,0.09276477599365149
17067,0.019602048862982266
17068,0.8497153615125655
17069,0.7957142755344352
17070,0.16366495590157776
17071,0.5765114701365023
17072,0.02187094822512783
17073,0.502190251238336
17074,0.017591346207186775
17075,0.14239785551568904
17076,0.061501294456837566
17077,0.006618547619552701
17078,0.08573691762685047
17079,0.21549163600869234
17080,0.2539816848610298
17081,0.03894028430298661
17082,0.23621043520880605
17083,0.22937587166667991
17084,0.1337389794194642
17085,0.5925536789337323
17086,0.1112001372083598
17087,0.02860211665240438
17088,0.15992424368752942
17089,0.042316083292585537
17090,0.13504749415484862
17091,0.6212682593295967
17092,0.4849539793839477
17093,0.035473818160748176
17094,0.051720478984264295
17095,0.1312416506407955
17096,0.4894989638509935
17097,0.024786929024721207
17098,0.014527781443855364
17099,0.1761020951796762
17100,0.1989177736033409
17101,0.2833828271938285
17102,0.00158981517859673
17103,0.09484561495212121
17104,0.02494700421951232
17105,0.05372861811854216
17106,0.06702168759912053
17107,0.9083276200884238
17108,0.005153000501839735
17109,0.23553026418839612
17110,0.0649026424737095
17111,0.05687249720068656
17112,0.02282500643512799
17113,0.12288575053887771
17114,0.03198625012196514
17115,0.0853685274637942
17116,0.035573267804921274
17117,0.021507659109604057
17118,0.01563005321415232
17119,0.13463191294670018
17120,0.0305688335947702
17121,0.03032495714911139
17122,0.044103833662241514
17123,0.12943053199831814
17124,0.08800013217935092
17125,0.14457536476899052
17126,0.1464319688318905
17127,0.033642817003279805
17128,0.036068965184799635
17129,0.0056059571846667775
17130,0.001067328538561978
17131,0.240511426518703
17132,0.13218462208521853
17133,0.7656508483176587
17134,0.022887923881957706
17135,0.2772107479768386
17136,0.006183331308198821
17137,0.21676394357434456
17138,0.1379437771415119
17139,0.9456128133936943
17140,0.03701996948996043
17141,0.1500442589515173
17142,0.166121816021392
17143,0.07537693296105842
17144,0.01593550482289732
17145,0.2484540813833809
17146,0.13764906335799826
17147,0.36453547228989236
17148,0.03299951583561516
17149,0.007091083557134385
17150,0.04846324556098711
17151,0.01965188855158945
17152,0.034444646184619336
17153,0.2890991725046487
17154,0.1262492769342571
17155,0.09391106451765478
17156,0.15955453719505425
17157,0.37897355556091605
17158,0.377881623271201
17159,0.31400764336633935
17160,0.8729608954541345
17161,0.1867076959711184
17162,0.4977817256694295
17163,0.06773258216148509
17164,0.5340020859246357
17165,0.13042181657586563
17166,0.19021656317721514
17167,0.22657828755173345
17168,0.027008761142551917
17169,0.1279929662610267
17170,0.012692479602882088
17171,0.024041360699596354
17172,0.14709645784695774
17173,0.2954914823897602
17174,0.006347994390714117
17175,0.10868629988968255
17176,0.05466831920026914
17177,0.02670639051271215
17178,0.03846518347584479
17179,0.38493767502981374
17180,0.25138745777606053
17181,0.020007847693287617
17182,0.04428119842808179
17183,0.3514446753712707
17184,0.03556410037002062
17185,0.025548602304432896
17186,0.011707727733238676
17187,0.06445385380305113
17188,0.29018126243918024
17189,0.34542719955847423
17190,0.14778557840706097
17191,0.6282638501023621
17192,0.03559697922176043
17193,0.08112985571604119
17194,0.06001042543433864
17195,0.08902328229037026
17196,0.041955954236499164
17197,0.02240504242729873
17198,0.09814163090165606
17199,0.02601893314257817
17200,0.027654691236087138
17201,0.19051737772829516
17202,0.025872936385567723
17203,0.6064993831872554
17204,0.2925069967255595
17205,0.13499701671402345
17206,0.040000879453082436
17207,0.05875847369938395
17208,0.010292355485896033
17209,0.061517529702177984
17210,0.057610530657677524
17211,0.5011746030509916
17212,0.030520550798212455
17213,0.2965043128271005
17214,0.031912599393675994
17215,0.013705817954246016
17216,0.01537268119874459
17217,0.052676205146990875
17218,0.3382397545822147
17219,0.036946987910064386
17220,0.48100546135632005
17221,0.1054633421201878
17222,0.08172604931587142
17223,0.05397439904038133
17224,0.011871422672840503
17225,0.028261288992301205
17226,0.10958109146118844
17227,0.6141189620315632
17228,0.4423911099252043
17229,0.029714123828406484
17230,0.34609470913917495
17231,0.6902613604524224
17232,0.09930589518877025
17233,0.17172446495451035
17234,0.02377829340457858
17235,0.17081258986678236
17236,0.4589270464297162
17237,0.18237188959341138
17238,0.8462917451295702
17239,0.09962483576739606
17240,0.026029494259051888
17241,0.33495852188845926
17242,0.2094566160989744
17243,0.9020231767315733
17244,0.27770104477364216
17245,0.02540104236394353
17246,0.02768830376153099
17247,0.1698129156992319
17248,0.2207860520488042
17249,0.027728724289042717
17250,0.033875814854649376
17251,0.10263803861535568
17252,0.11426361933077761
17253,0.0844404050809079
17254,0.10067600186561947
17255,0.14790306710073248
17256,0.040819288933973796
17257,0.016210333805996825
17258,0.12355595483790843
17259,0.2887627289266447
17260,0.03500777236677799
17261,0.05761620226559277
17262,0.0885931458332444
17263,0.007402292806403404
17264,0.05490622350422597
17265,0.183724743869668
17266,0.08954783577910475
17267,0.09209440613775129
17268,0.02796143053316723
17269,0.11372669323410528
17270,0.06681615409303526
17271,0.04097581882897154
17272,0.17374923947120138
17273,0.06337261641698283
17274,0.17059791773418215
17275,0.017489714241288347
17276,0.10879372046751812
17277,0.11713944686590592
17278,0.13262170574215476
17279,0.014425093548428003
17280,0.006718251798000748
17281,0.09938274090569414
17282,0.24572608609310354
17283,0.04372433075900634
17284,0.1747294200747424
17285,0.09479603765184204
17286,0.09037167363324466
17287,0.30611625273606574
17288,0.24216196195706857
17289,0.43324995187741333
17290,0.5013112773427457
17291,0.004165508576686252
17292,0.034973941837867985
17293,0.44869325952106026
17294,0.030671660736229917
17295,0.27979082331743993
17296,0.11515719268637668
17297,0.012912722261881861
17298,0.11362139219912998
17299,0.34565322646962954
17300,0.0547756032963539
17301,0.26360477972583196
17302,0.09686255760132784
17303,0.05796214822909056
17304,0.008495728714582115
17305,0.09393324326341052
17306,0.5608517198525125
17307,0.07760385563211132
17308,0.10941197189281449
17309,0.15399568525392768
17310,0.08114769744503741
17311,0.2731627661825399
17312,0.0435519220055338
17313,0.2118070839507608
17314,0.5901175089388664
17315,0.729904223100001
17316,0.028237547986928072
17317,0.05358250934298951
17318,0.057379649831169846
17319,0.014894865891556832
17320,0.1392351505206909
17321,0.05411348963755077
17322,0.25784476803921946
17323,0.6717180050597887
17324,0.47251098620331966
17325,0.06924841587448023
17326,0.05303384958236961
17327,0.013140211995074886
17328,0.010736452581079643
17329,0.3683648285323739
17330,0.024182717270941123
17331,0.0026442388400304984
17332,0.11443604542386672
17333,0.11930600469921662
17334,0.17292300432683866
17335,0.08969276707081111
17336,0.0019347513065589308
17337,0.30468073459427214
17338,0.722500008789357
17339,0.0305131454527889
17340,0.9388980238032553
17341,0.31935593186535455
17342,0.05023502897679074
17343,0.1021491035349242
17344,0.14984064349888068
17345,0.4561202929193537
17346,0.7961967689217239
17347,0.00939600098970418
17348,0.3919573354969773
17349,0.14356125963270563
17350,0.09515063734551138
17351,0.05549165250977299
17352,0.03586820428567349
17353,0.05716660751486513
17354,0.11206803918632247
17355,0.021720518703157828
17356,0.3481882245943259
17357,0.14053064378523147
17358,0.3559650756759894
17359,0.03705889495646195
17360,0.1734086205508806
17361,0.1551199640177546
17362,0.11339988885483786
17363,0.039588333890489415
17364,0.886036129227392
17365,0.8215412976740504
17366,0.15433572854680896
17367,0.01792769259553007
17368,0.4416522944081064
17369,0.10547848462066359
17370,0.11572469543204192
17371,0.1718182120390268
17372,0.38433945908606104
17373,0.08483334958478386
17374,0.023856641756197422
17375,0.1697989855191126
17376,0.13879914578686195
17377,0.8786432305127142
17378,0.0026309068028491757
17379,0.5047404213114759
17380,0.023251763219963632
17381,0.8379281912067691
17382,0.02168991890737367
17383,0.010596159065092096
17384,0.04373692370508284
17385,0.0762196248387988
17386,0.026740476153409666
17387,0.20127857732503843
17388,0.049288009773379736
17389,0.9658861750672286
17390,0.024325122143323996
17391,0.02017515093870932
17392,0.08197930174503253
17393,0.07629503032157708
17394,0.031166848186249776
17395,0.0031338574596191647
17396,0.19249757483359453
17397,0.23658236992055198
17398,0.029310576250975086
17399,0.0015038789618523397
17400,0.3226890144252292
17401,0.018302984642698816
17402,0.5299303084897264
17403,0.12873080067700263
17404,0.9040488057678305
17405,0.13909301154283774
17406,0.40153007610227875
17407,0.03410992165946581
17408,0.022801543482815673
17409,0.17809614600927667
17410,0.18048728907488273
17411,0.3196566558053121
17412,0.6031146279750805
17413,0.04958301208653356
17414,0.027462934963074694
17415,0.0521594903366035
17416,0.823112270913222
17417,0.02507497188782275
17418,0.08616857320788503
17419,0.79946270934086
17420,0.11249631894266429
17421,0.06505177227419888
17422,0.7360902138524572
17423,0.10163614371618583
17424,0.0007843789594904546
17425,0.30278798324460815
17426,0.39825317640411595
17427,0.003605986767823829
17428,0.9003396243588717
17429,0.09047541804276381
17430,0.18280177783929547
17431,0.05321466229065842
17432,0.21848447069531426
17433,0.07906852181383049
17434,0.17770167521717695
17435,0.04376719414380354
17436,0.15506109961592435
17437,0.04991845865619927
17438,0.12849800354387445
17439,0.02419816751548708
17440,0.03136508983233462
17441,0.03139387599028555
17442,0.797149708014264
17443,0.023073626341148807
17444,0.05637375294551854
17445,0.0006232401995178073
17446,0.0038053380379079417
17447,0.05356624896196631
17448,0.315597040259457
17449,0.3621447030186589
17450,0.9009362651422292
17451,0.14302441800827
17452,0.0007843789594904546
17453,0.02921034241610477
17454,0.2220743883738593
17455,0.012448702636768082
17456,0.1504925909938543
17457,0.158144845670193
17458,0.18160317159243541
17459,0.12754313170049408
17460,0.15761262670536194
17461,0.09658548602701165
17462,0.09754613244562187
17463,0.24486321783678883
17464,0.044589750275222814
17465,0.24495922226509198
17466,0.15147283482847892
17467,0.002160002433193656
17468,0.015570576618693658
17469,0.5520933104023376
17470,0.2810167385322708
17471,0.03341574842475528
17472,0.18652765049579245
17473,0.051070014448865234
17474,0.019836806718162327
17475,0.02594215882841677
17476,0.017785914611733532
17477,0.03680709901622243
17478,0.1612218738258287
17479,0.02675332848073897
17480,0.22705115129517342
17481,0.10522519530273859
17482,0.10213096589265065
17483,0.11686244630910711
17484,0.02419568611846374
17485,0.00753040675943561
17486,0.08283513440964019
17487,0.02503025169973584
17488,0.12741476558399728
17489,0.11070906343845348
17490,0.2607940884530324
17491,0.428713003785448
17492,0.06964269661932156
17493,0.01982630863608209
17494,0.003256224613782536
17495,0.1232601953877287
17496,0.16174991680618625
17497,0.01854445183743443
17498,0.03090224087888329
17499,0.15596116660037537
17500,0.013854000666030703
17501,0.0346854501856208
17502,0.19695084216950268
17503,0.06388139261082053
17504,0.3025505845752746
17505,0.15780742352017682
17506,0.11571093378396614
17507,0.11108038632224533
17508,0.1749848900420943
17509,0.3944290542173749
17510,0.06648499686621599
17511,0.9571552307933503
17512,0.7315358181269087
17513,0.10197536637860795
17514,0.18419423897959541
17515,0.13974068114759364
17516,0.15497848486627386
17517,0.036273360009040856
17518,0.11112936783266997
17519,0.40164121846173717
17520,0.10210439527929896
17521,0.1620062492041802
17522,0.13134009408619005
17523,0.05096151918046655
17524,0.012963201747252512
17525,0.01755811399222511
17526,0.2693898085452267
17527,0.0738789376663669
17528,0.5713455277682155
17529,0.2359722468152758
17530,0.2515841847411938
17531,0.09435573149550654
17532,0.02074484723696049
17533,0.002844500049108304
17534,0.16595188993029258
17535,0.02371362385920879
17536,0.07110167965971148
17537,0.28657974242229106
17538,0.009041073093469229
17539,0.053648848749509724
17540,0.30537696703109163
17541,0.051991219307261444
17542,0.12015002436325406
17543,0.036542524596984365
17544,0.1397780360037622
17545,0.24920285558361419
17546,0.0006359154944532064
17547,0.14271440449117506
17548,0.027916959858224573
17549,0.010497626280774455
17550,0.1345053927086946
17551,0.0771291553884623
17552,0.21725787765446145
17553,0.3411801949056452
17554,0.20736748253270035
17555,0.6709964562596741
17556,0.05651371221413759
17557,0.10518971696600138
17558,0.041506223157851324
17559,0.034256712895530395
17560,0.12350893901355772
17561,0.2676187360721778
17562,0.3906970656688206
17563,0.024349774193240244
17564,0.0448423748589212
17565,0.018668779504458485
17566,0.2247972731987474
17567,0.3084458811766271
17568,0.09019352380770188
17569,0.11316124927383724
17570,0.001271684972434535
17571,0.14188316028563686
17572,0.14432759293838715
17573,0.07040054125163347
17574,0.030702380776647734
17575,0.003547872829223114
17576,0.604561586451259
17577,0.03635633511525265
17578,0.045961711733613284
17579,0.07594733460043757
17580,0.11099616067925586
17581,0.9281530395637908
17582,0.15056703673017535
17583,0.05221147257144295
17584,0.24291489297234073
17585,0.16552273533185133
17586,0.031009556773374088
17587,0.07671134909691257
17588,0.16671701924390325
17589,0.5709007747284687
17590,0.3829907893470596
17591,0.14792625908171353
17592,0.005729728868191433
17593,0.3214369569794969
17594,0.16837708944768492
17595,0.15944132305642603
17596,0.6674362793817514
17597,0.41368552014817905
17598,0.05961250133646621
17599,0.007604110764494086
17600,0.013039203538611967
17601,0.1371707015089857
17602,0.6745753300920267
17603,0.18072159365158363
17604,0.23963746867162786
17605,0.013738488826178858
17606,0.010031743533029392
17607,0.06474451064402838
17608,0.8353671468354246
17609,0.18546131006863212
17610,0.1491549104266063
17611,0.6859299782998997
17612,0.3603117147734393
17613,0.5309805055497973
17614,0.04812479843733756
17615,0.06701925733883064
17616,0.0366915823082774
17617,0.012232620680696195
17618,0.25821296839760616
17619,0.07191562780600316
17620,0.006033054572468023
17621,0.3741001509171857
17622,0.09160144812703085
17623,0.32026580571862756
17624,0.2210039584120251
17625,0.7693065019739266
17626,0.023284556354177244
17627,0.17827677027400965
17628,0.00457388799693705
17629,0.18935257195461255
17630,0.04587767911154472
17631,0.13729839146037529
17632,0.0019316702815798431
17633,0.2976143599515842
17634,0.10353188303056907
17635,0.07498016915544327
17636,0.1161498593372281
17637,0.3491024342029769
17638,0.008574596217837767
17639,0.15776112672903728
17640,0.1594192766950063
17641,0.0010903569227500318
17642,0.08931113700640944
17643,0.13716754163024103
17644,0.782014112564519
17645,0.001819031671988128
17646,0.414967049437764
17647,0.038573017493609474
17648,0.2993707965114054
17649,0.08842155662740744
17650,0.011914555971500323
17651,0.6314466338189474
17652,0.5701822832731923
17653,0.1259086101302477
17654,0.06652515671745479
17655,0.6872056268857221
17656,0.2108243845642037
17657,0.007638383306958086
17658,0.029681740627128514
17659,0.6492671480457576
17660,0.12445397238414241
17661,0.0008110904876220851
17662,0.025660218825084777
17663,0.7254130766816673
17664,0.09879192887115232
17665,0.02246328915371362
17666,0.05769578828360444
17667,0.24080469914028618
17668,0.035641057320309935
17669,0.3360078973533851
17670,0.02105834388372901
17671,0.3141501469789595
17672,0.18205976469857843
17673,0.38391252799577635
17674,0.04853410387075988
17675,0.9359309310116005
17676,0.1635089682434747
17677,0.8045176450194346
17678,0.12583676904090643
17679,0.24744092455463412
17680,0.1722023594492812
17681,0.018597167441755054
17682,0.4165532207535639
17683,0.10840592008813481
17684,0.05719300267649137
17685,0.656914943885483
17686,0.17215223677305125
17687,0.04937792534831053
17688,0.016283146857793897
17689,0.08147437663144409
17690,0.32190324256138403
17691,0.10694015147440228
17692,0.3395961998114633
17693,0.029217346336487322
17694,0.09513970185127431
17695,0.1505038592552023
17696,0.4902274015369195
17697,0.023034163182801753
17698,0.009983949025150478
17699,0.02919291156249201
17700,0.6574785084215277
17701,0.009774286343217536
17702,0.4358579125552654
17703,0.561283968209701
17704,0.07933064118452256
17705,0.4320857254495026
17706,0.749756304464422
17707,0.06237300413037447
17708,0.1861465623876297
17709,0.06657859272278507
17710,0.0472376515261902
17711,0.08161566747836711
17712,0.07360473194262017
17713,0.16602658875270365
17714,0.0561338730656839
17715,0.02425471211381018
17716,0.8651544832015707
17717,0.02549736896214558
17718,0.009292122986601939
17719,0.48674179319112704
17720,0.4781565885732592
17721,0.06079813600292545
17722,0.29654974688568697
17723,0.1677075974217781
17724,0.08471054903360585
17725,0.5134228159309585
17726,0.11882751051586188
17727,0.1171295153299287
17728,0.18417519843855604
17729,0.10649986680031134
17730,0.5551526717918565
17731,0.05489135678537101
17732,0.06587847521328262
17733,0.14223468353535956
17734,0.2184869601387188
17735,0.9143456558917767
17736,0.032773049746782024
17737,0.018726353014583783
17738,0.46422333012596784
17739,0.7755130175002029
17740,0.015417495462164435
17741,0.008153598944871518
17742,0.0866275793335693
17743,0.014879369241360092
17744,0.31867132032944356
17745,0.04053233137475126
17746,0.13108235364656906
17747,0.013590585461900593
17748,0.04699245132851853
17749,0.1534507394235295
17750,0.3397319684303461
17751,0.013004966628137658
17752,0.0031343572356697168
17753,0.06639592162913324
17754,0.7164669432390907
17755,0.005688276751348367
17756,0.14189209342350775
17757,0.6970714643192617
17758,0.668588571817482
17759,0.1645777357089702
17760,0.13284311740482524
17761,0.04638753084515225
17762,0.0226964539783046
17763,0.010208763563376298
17764,0.25116296594879706
17765,0.04310381957387396
17766,0.0700455419657146
17767,0.07758764691384983
17768,0.33382912273077625
17769,0.8161705680702729
17770,0.060670179806968365
17771,0.10963148430743158
17772,0.025393588989261955
17773,0.16966772192954302
17774,0.0936839735884523
17775,0.0050106882625884286
17776,0.095243112459616
17777,0.7448954646180581
17778,0.009325664578198781
17779,0.3658259246614319
17780,0.15688545804025789
17781,0.016583720660603547
17782,0.040636045667196245
17783,0.04676756659164176
17784,0.018177842503508637
17785,0.05804068637232117
17786,0.15326774760903009
17787,0.29724184731417813
17788,0.014646167633992794
17789,0.08970571490712312
17790,0.33392459544747083
17791,0.021241681882664832
17792,0.11619240941439365
17793,0.05847636712041738
17794,0.031275460723436635
17795,0.0410862140173729
17796,0.06631878225576818
17797,0.2794160858433882
17798,0.010412944746349182
17799,0.8878464355126903
17800,0.0895325892476438
17801,0.1098138788631205
17802,0.40248782704656894
17803,0.04775810081169593
17804,0.038294303870585064
17805,0.026093831716648693
17806,0.16025408015499143
17807,0.07764732184737062
17808,0.06315242043867635
17809,0.7667399239179453
17810,0.039230197704447585
17811,0.6704350800651335
17812,0.168901929209423
17813,0.15357106277721574
17814,0.16918702497720847
17815,0.018293586250997796
17816,0.027351299841843143
17817,0.18419771897696116
17818,0.023690156534364164
17819,0.2692309172363623
17820,0.07727183021783787
17821,0.06350537785315641
17822,0.22210145496719677
17823,0.06163972525024423
17824,0.023715078621417498
17825,0.04713081958658075
17826,0.012028975685035808
17827,0.16156136454543
17828,0.1356873127097174
17829,0.15821251803114197
17830,0.03589390287964469
17831,0.051571922296874184
17832,0.0392877824101867
17833,0.09557696909908649
17834,0.09144721368308924
17835,0.02049032135427286
17836,0.042525844094660474
17837,0.08557688782646206
17838,0.5891368122756718
17839,0.040246425294595344
17840,0.00872147424554532
17841,0.9370881305756983
17842,0.03494707428635271
17843,0.08077472994794604
17844,0.004931090229783652
17845,0.12114416244124337
17846,0.005424651442541337
17847,0.031482171647130096
17848,0.16724876854437112
17849,0.09882756328736343
17850,0.6544007315801753
17851,0.19474536761947547
17852,0.06347698965612175
17853,0.14184240768974346
17854,0.16167607528095387
17855,0.023769887511077146
17856,0.03991744297245584
17857,0.4865210086728919
17858,0.2737096086497996
17859,0.03348771658525261
17860,0.16320719286102114
17861,0.5657352510923636
17862,0.07546298966892312
17863,0.3045399760573888
17864,0.2737109652187573
17865,0.8833671181428501
17866,0.05474054100742883
17867,0.3972102848817712
17868,0.13757942894566885
17869,0.09908704900780661
17870,0.6267765382752394
17871,0.0832995014081709
17872,0.028179989529421755
17873,0.5193337229081693
17874,0.05887307104796832
17875,0.040101531318867546
17876,0.06268624993844894
17877,0.06167518959635145
17878,0.07562262827918244
17879,0.021528687533766643
17880,0.1139535854255584
17881,0.011721332218455978
17882,0.058320345052044496
17883,0.08496809321394057
17884,0.17760488411590158
17885,0.06014830535973367
17886,0.35255144721696874
17887,0.027474394874365253
17888,0.2452025538889251
17889,0.18569052362110325
17890,0.13242829501136702
17891,0.042754335727341164
17892,0.06749222284790551
17893,0.005128403762784389
17894,0.22024903307630858
17895,0.00945307736849864
17896,0.05166797508777163
17897,0.05800612786357115
17898,0.12906430897362042
17899,0.01576160265955182
17900,0.00444328820996474
17901,0.0323305517155181
17902,0.08102219018316358
17903,0.044726997089443735
17904,0.02543296787257304
17905,0.22671269303756436
17906,0.041475867746535854
17907,0.04810325301144936
17908,0.10918869539922303
17909,0.005308973955952084
17910,0.05086095053811998
17911,0.04097254868117722
17912,0.12429444461101902
17913,0.23925696133691354
17915,0.03808037803382394
17916,0.00984718781859224
17917,0.10371634542200113
17918,0.03136000134139347
17919,0.025128873703369897
17920,0.9456592675275765
17921,0.15729733405792848
17922,0.013976066760627376
17923,0.14363762601284463
17924,0.3473736643950616
17925,0.008332661700117008
17926,0.11571478068970921
17927,0.12044974285841964
17928,0.017658857070802766
17929,0.06096173947444253
17930,0.35642412492044834
17931,0.17144787282336985
17932,0.333844008643025
17933,0.010915964416018914
17934,0.11340964616005544
17935,0.0841251571609687
17937,0.41839577567878294
17938,0.026581499013930258
17939,0.021957619421709235
17940,0.21883579528505626
17941,0.041482394043706884
17943,0.0005315986241086652
17944,0.019663756829695584
17945,0.12745329866541766
17946,0.03494148934604699
17947,0.011403038124882832
17948,0.03171556958994116
17949,0.9131650172947052
17950,0.13732521998086894
17951,0.08463348438256338
17952,0.0899137538811745
17953,0.029134380298516584
17954,0.27150250054347175
17955,0.05404046599739818
17956,0.0010926555418482823
17957,0.018792035174724175
17958,0.18646741211009787
17959,0.00614900768829872
17960,0.011881517780182017
17961,0.32342411811233507
17962,0.12250762854487338
17963,0.049402445464613615
17964,0.10667188884644627
17965,0.8120719636696823
17966,0.44781717560664497
17967,0.03112807602310187
17968,0.26153399162839536
17969,0.1989825256246821
17970,0.07674894774979733
17971,0.018958504429928965
17972,0.07935351217050972
17973,0.022069768379968997
17974,0.3021207967943023
17975,0.6543302414909046
17976,0.037508743334731996
17977,0.121823601953022
17978,0.07486876036361738
17979,0.4620434525945436
17980,0.0725129780362191
17981,0.03793610737329795
17982,0.01452907072968601
17983,0.02144364278725452
17984,0.18101226451692934
17985,0.15714226351256752
17986,0.002232810254412622
17987,0.13486723929057517
17988,0.02377233497448199
17989,0.02908432735633567
17990,0.162488520400196
17991,0.12517516196318754
17992,0.05301378371185807
17993,0.06572395362426908
17994,0.1163912697774413
17995,0.05544309336088405
17996,0.07275424162818755
17997,0.22454687202863996
17998,0.0578353346634906
17999,0.253754620872335
18000,0.007128557844786556
18001,0.1844970165434855
18002,0.028888461679183877
18003,0.07600009543126283
18004,0.010498930609744037
18005,0.018065147684815035
18006,0.21682518980700086
18007,0.029267603786639236
18008,0.09235161340188461
18009,0.19610663929103275
18010,0.017796509741943075
18011,0.05480625910439862
18012,0.03607575009695857
18013,0.015898461192715287
18014,0.036974384651178444
18016,0.2629173192718752
18017,0.006307949989143019
18018,0.011698439706169447
18019,0.004028838875190899
18020,0.006041022707353258
18021,0.13713107166675284
18022,0.23686862886671137
18023,0.0015038789618523397
18024,0.01977915273573925
18025,0.05997412103937112
18026,0.054568791548905544
18027,0.023075280691898667
18028,0.01869431055373948
18029,0.01509581007800836
18030,0.01213328878117898
18031,0.238336832329578
18032,0.009020904307091206
18033,0.02061474023544804
18034,0.5156620596016656
18035,0.15377915984469337
18036,0.1925860061093843
18037,0.013627890760359734
18038,0.019969741342208913
18039,0.12557704712570367
18040,0.06845090497814578
18041,0.7582604554053924
18042,0.09357457081343258
18043,0.04742770333100802
18044,0.4770643090977984
18045,0.02809411769891851
18046,0.008766973447072592
18047,0.0853018590553401
18048,0.1254584621613495
18049,0.09151053900816324
18050,0.08279011109164354
18051,0.19752062505620427
18052,0.11564927515270935
18053,0.05361690474035374
18054,0.01838309549642799
18055,0.45671931659459825
18056,0.20376998663220627
18057,0.22039959041891127
18058,0.021160061286811898
18059,0.10747394446495319
18060,0.10441454866212263
18061,0.27201715547993477
18062,0.187226497656678
18063,0.02450848883767818
18064,0.19910788445863153
18065,0.20544177115442214
18066,0.12082153256814936
18067,0.13541011963525035
18068,0.0029056217638620593
18069,0.7468173336417266
18070,0.11456980411410718
18071,0.14501525245519398
18072,0.018070469013186687
18073,0.11435131521997356
18074,0.043404069347046874
18075,0.6802431541743995
18076,0.03302675384014467
18077,0.5584715805169584
18078,0.096435256122266
18079,0.19248609399066616
18080,0.13606004677818007
18081,0.028226063220776344
18082,0.13191629175392136
18083,0.04974646894290092
18084,0.009419824361736044
18085,0.15780238646568323
18086,0.01465340689715555
18087,0.11101164810101168
18088,0.01606662831099594
18089,0.010909728960829704
18090,0.03917482834203546
18091,0.016292176282813767
18092,0.7142495642795529
18093,0.2057434999797842
18094,0.23706339773625637
18095,0.14117247695846277
18096,0.09899887386086596
18097,0.35172214657702566
18098,0.08968508858924584
18099,0.016563301542393615
18100,0.055529772145743755
18101,0.053025191983941414
18102,0.9308522224756368
18103,0.02462578032030097
18104,0.0472649112279221
18105,0.02390105284209898
18106,0.26026652637858677
18107,0.02795181129222409
18108,0.028523631120383842
18109,0.6557152279160177
18110,0.3081499879086571
18111,0.07920546736351265
18112,0.06607920167856143
18113,0.0014245454723855956
18114,0.03489471011389689
18115,0.0032913938942202834
18116,0.26467019647608575
18117,0.08247931655468027
18118,0.8030824441580947
18119,0.022737980728673057
18120,0.023824577878751533
18121,0.09914393737362462
18122,0.1774513751195251
18123,0.12447189975547868
18124,0.014605418353630292
18125,0.3924852390874868
18126,0.027000273613568968
18127,0.09045707508899022
18128,0.11952771795594468
18129,0.033725494438143384
18130,0.15696165341079873
18131,0.01814980890274346
18132,0.15407560404867066
18133,0.013885716479741957
18134,0.0900001024110186
18135,0.10985505990579801
18136,0.1956118384579078
18137,0.02408639136892505
18138,0.011714298451670983
18139,0.5856722503810637
18140,0.11179840184275688
18141,0.1401984938266047
18142,0.07918292483959181
18143,0.11548385547202303
18144,0.45491220380895603
18145,0.4959040846828934
18146,0.013408309729480997
18147,0.027925033273586457
18148,0.018994288413877493
18149,0.07040096969701107
18150,0.07286404827704783
18151,0.1129596347244051
18152,0.01301039317374651
18153,0.12853979732845652
18154,0.022996813514240905
18155,0.01767581582317388
18156,0.2233277594947932
18157,0.08640483872754641
18158,0.11931990456074047
18159,0.07327860101880561
18160,0.14207549799606467
18161,0.4080201177071066
18162,0.036280660202818414
18163,0.032780114715600855
18164,0.16442600138198435
18165,0.03309804860224158
18166,0.02274410304836524
18167,0.2017932258196941
18168,0.24127395199593368
18169,0.023126784045609295
18170,0.26064539215180815
18171,0.18931909863471494
18172,0.7895145156027371
18173,0.0651107319972939
18174,0.001841443418977724
18175,0.008401257190833797
18176,0.06791967309160946
18177,0.5636520571129939
18178,0.4709814386491351
18179,0.18712547091026163
18180,0.08753287905631853
18181,0.32959715160557645
18182,0.03385784563879633
18183,0.07188663629960433
18184,0.001258107343996771
18185,0.08569260165824846
18186,0.010749166924271986
18187,0.041509612556339844
18188,0.6767596666981865
18189,0.2335152390313984
18190,0.13705939414121399
18191,0.017082577055857074
18192,0.0543958725311864
18193,0.053885560214109285
18194,0.21250547270861497
18195,0.007852413933078454
18196,0.20085914038389205
18197,0.04666510198764363
18198,0.6306194954897595
18199,0.027197053117558125
18200,0.019807616863994536
18201,0.08513565195251428
18202,0.23777782525538357
18203,0.09743602266159931
